1239235938,54.8
31946022,68.07
1349067944,158.15
2545148784,119.61
649941626,59.56
343761077,58.42
1349067937,171.55
2545148794,121.37
1349067939,165.41
649941622,59.58
1349067938,166.48
1349067941,163.33
2663508493,56.58
1349067940,163.96
1349067943,159.42
7723923630,58.01
649941618,59.5
2545148796,122.61
2663508494,55.41
1737429855,58.93
2545148771,107.74
173375110,101.85
173375104,99.67
7723923637,59.71
7723923639,59.68
31946047,51.75
2545148776,95.68
1758927883,161.54
2545148780,81.4
31028540,60.9
1306081596,149.14
1815025863,60.13
2545148763,121.31
649941588,59.21
247429714,62.89
2545148766,119.19
247429713,62.63
247429712,62.9
1737429856,59.12
247429711,62.94
247429710,61.74
247429709,59.96
31946004,51.38
2088568965,158.72
1815025878,60.16
2088568966,158.68
1758928343,156.67
4831537914,59.91
4831537915,59.86
9399911748,58.22
4831537912,60.27
4831537913,59.55
4831537918,60.27
2517623562,62.12
539448609,48.23
4831537916,60.13
9399911747,58.22
351232488,58.82
539448608,48.34
4831537917,59.81
3249255587,71.03
351232486,58.54
3249255586,70.84
3508905007,53.96
3708790789,59.92
4619986516,61.54
351232484,58.39
3508905006,53.67
4619986517,61.44
351232482,58.8
294216839,64.24
351232481,58.75
10755765275,62.88
351232480,58.7
3249255588,70.95
10755765274,62.88
3708790808,60.2
7661534655,61.85
6270681306,51.07
1758928334,154.96
1815025974,58.35
6270681304,47.9
6270681305,50.69
31945978,51.45
3708790801,59.98
1758928373,154.36
1507798265,60.19
1815025929,60.56
8252268279,60.32
1507798259,60.08
8252268274,60.87
8252268275,61.21
2517623585,64.02
351232479,58.69
351232478,58.57
3249255578,70.58
351232476,58.65
3249255583,70.65
539448607,47.99
539448606,48.89
539448605,48.24
3394748269,70.65
539448604,48.33
247430019,51.31
539448603,48.04
3249255575,71.65
539448602,48.98
1758928362,157.14
539448601,48.51
32601265,158.19
1278163311,166.33
31028376,61.88
1278163308,160.88
10699344122,63.1
1758928275,157.98
1278163306,161.82
4565329237,68.91
1699680261,55.22
4565329234,67.65
1758928280,158.43
1278163326,163.39
3283334882,56.47
358440971,63.38
1278163321,162.78
3708790870,60.11
1699680274,54.3
3283334865,58.23
359096322,61.07
1758928306,158.09
1815025992,78.86
247430102,63.46
1815025990,79.06
7350895437,60.5
592533053,62.43
4565329264,70.78
7661534660,61.53
253065829,120.68
31945877,51.99
253065831,120.05
661213723,61.37
253065830,120.35
661213722,61.44
358441001,62.62
3708790907,60.26
4565329256,71.12
358441002,61.33
1815026008,78.21
253065837,135.76
9399911741,58.45
253065836,133.99
253065838,136.1
253065833,120.05
253065832,119.91
4565329249,67.15
253065835,129.93
3372203393,59.4
253065834,123.5
1278163375,163.38
1278163374,162.21
1758928214,142.04
882983202,63.35
4565329311,70.28
1278163370,159.99
1278163368,163.68
882983213,63.35
6112352734,55.91
1278163362,161.8
6112352735,55.97
4565329298,70.72
1278163360,163.07
8248204847,56.74
1278163391,162.72
649286434,99.48
882983223,63.34
348086568,58.1
348086567,58.05
1278163383,164.84
348086566,58.07
348086565,58.11
1278163381,156.72
348086564,58.15
31028293,60.91
348086563,58.22
1278163379,162.66
348086562,58.25
348086561,58.27
882983231,63.32
31028294,61.31
348086560,58.25
348086559,58.21
1278163343,160.39
348086558,58.16
1402283574,59.13
1751850440,58.0
1585785633,91.36
1402283571,59.3
1585785635,91.44
1585785645,91.08
649286426,99.92
1585785646,90.93
1278163331,162.69
1278163330,162.38
1278163359,159.5
1758928230,159.13
6112352736,56.2
1585785649,90.13
4565329321,67.06
1585785651,89.79
1585785663,88.6
1278163348,160.58
1278163347,164.07
1278163346,159.63
1278163438,161.92
1278163437,163.68
31028253,61.82
31028252,62.25
1278163433,161.85
31945773,52.21
9205010785,57.69
9205010784,57.39
1122055981,66.4
273900958,53.6
4565329362,66.09
3708791007,59.04
1278163453,160.61
1278163452,165.61
1751850424,56.92
3696208284,57.03
3696208283,56.93
1278163449,162.78
1758928138,159.91
1278163440,162.61
4565329347,66.05
1278163406,160.67
3372203293,59.56
4565329406,67.72
1278163403,164.94
31945729,57.23
1278163400,161.26
3696208296,56.98
3696208295,57.03
294216800,64.16
1278163398,161.69
3696208294,56.83
1278163396,163.3
3696208292,57.1
3696208289,56.9
4565329395,67.6
1278163423,165.82
882983248,63.28
1278163422,160.87
9205010777,56.14
1278163420,162.17
9205010776,56.06
9205010783,57.52
1377642472,59.99
31945744,52.06
1278163416,163.88
1377642474,59.81
9205010771,56.23
1278163414,158.16
8710615753,170.81
9205010775,56.09
31028260,62.76
9205010774,56.12
9205010773,56.15
9205010772,56.25
3996489782,63.11
31946723,58.46
766729142,55.19
3996489791,63.25
1565469506,50.96
4565329420,67.01
1565469532,50.5
4565329417,64.41
1300315031,141.87
1565469526,50.85
4565329408,64.74
3996489771,64.23
1300315038,152.77
1300315041,157.61
4565329468,66.22
1278163470,160.92
4565329469,66.26
1278163468,160.96
1278163467,163.06
4565329464,66.44
1278163466,160.4
4565329466,66.19
4565329467,66.31
7050351122,61.92
1565469542,50.76
7050351123,61.77
7050351120,61.8
1300315050,150.24
7050351121,62.12
249657549,61.78
1300315053,133.52
7050351126,62.28
249657548,62.12
1300315052,155.34
4565329457,66.5
249657551,60.34
4565329458,66.19
7050351124,61.94
249657550,61.71
7050351125,62.19
31815637,159.65
3696208511,54.98
7050351114,61.71
31815636,159.66
249657552,61.35
7050351115,61.67
1300315059,156.49
7050351112,62.23
31815638,159.05
249657554,61.5
1278163484,166.07
1377641518,58.02
3696208508,56.13
7050351113,62.21
31946707,59.82
671702589,73.53
1278163483,162.42
7050351118,61.78
7050351119,61.79
7050351116,61.69
4565329451,66.21
7050351117,61.71
4565329444,66.26
7050351106,61.84
1300315064,129.6
7050351107,62.62
1758928621,153.82
7050351104,61.8
7050351105,62.03
1278163475,160.14
1758928619,153.83
4565329440,66.37
7050351110,62.3
1278163474,164.69
7050351111,62.24
7050351108,62.36
335504832,171.99
1300315070,134.85
7050351109,62.34
1565469453,50.51
1565469449,50.52
335504824,171.98
31815597,159.86
31946671,57.28
31815596,159.73
31815599,159.77
31815598,159.65
1565469444,50.49
10257896738,85.17
31815595,159.59
2430592657,165.35
3696208413,56.95
335504810,172.59
3696208408,56.99
4619986182,61.56
31946685,57.42
4619986179,61.56
4619986176,61.48
31946629,57.73
335504796,173.32
1565469482,49.69
6173432211,171.46
335504792,173.65
2533089436,58.38
6173432209,170.87
80048813,146.36
270100080,54.31
80048815,146.77
270100082,53.83
766729182,55.16
80048811,145.52
3696208417,57.15
335504782,172.54
1744507273,88.06
31946644,57.99
80048822,152.66
1744507272,87.18
80048817,149.78
80048816,147.9
1565469494,47.86
80048824,156.19
1744507268,85.22
1758928464,154.68
253065628,121.53
273901272,57.55
253065625,122.82
3996489913,61.94
253065624,122.86
1565469634,50.28
5261053721,79.77
253065627,122.75
253065626,122.81
31946613,57.44
1758928453,154.89
8127091450,60.85
8127091451,60.84
1758928451,155.09
8127091452,60.93
8127091454,60.93
8127091455,60.93
3996489903,62.4
3996489902,62.8
1758928459,155.08
31946565,57.94
2430592637,161.52
3996489879,61.77
5261053751,79.25
1758928499,154.54
10577838299,58.79
10716383257,60.7
10716383256,60.93
10716383258,60.69
1758928511,154.44
10716645481,63.13
10716645480,63.25
2861554723,101.73
2430592626,161.08
3696208637,57.65
5261053734,80.03
6481245436,61.05
5261053735,79.98
6481245437,59.94
6481245435,61.08
1758928494,154.59
3996489867,62.38
1565469579,50.68
4619986330,61.38
5261053778,79.19
766729082,55.66
3696208517,55.18
4619986324,61.52
2269507982,174.39
766729087,54.29
253065688,121.33
5261053766,78.6
1565469596,50.46
2945833283,60.48
7503858069,166.41
1565469591,50.58
7503858075,167.69
1565469585,50.52
1758928393,154.45
31946502,55.18
766729047,56.46
766729044,57.09
10990123493,56.66
3696208550,56.11
10990123495,56.71
10990123494,56.67
10830082922,58.38
4619986352,61.37
3696208574,57.09
31029035,62.01
31946517,54.21
1758928421,154.83
3996489922,62.63
1421025865,64.39
31946471,54.72
4999175928,62.73
4999175929,62.72
4999175930,62.77
1834031698,69.84
4999175931,62.75
4999175932,62.74
9248133180,54.8
597251231,70.13
4999175925,63.08
4999175926,62.77
4999175927,62.7
31946484,52.33
4083385469,66.97
597251259,71.73
1272265975,145.74
1272265974,144.98
31946432,52.01
597251262,73.31
7394283411,110.42
1272265977,151.67
3696208738,57.49
597251255,71.02
1272265979,144.62
31946453,50.78
348087180,58.52
1436361386,60.56
766728845,55.97
4812925342,145.55
4812925343,145.62
4812925340,145.27
4812925341,145.12
3708791371,59.68
4812925338,145.02
4812925339,145.46
4812925336,143.74
4812925337,144.7
4812925334,142.37
5554125892,60.26
766728954,52.78
4812925335,143.28
4812925332,140.41
4812925333,141.63
4812925330,138.12
6481245442,60.82
253196378,56.94
4812925331,139.6
5554125889,60.49
6481245443,61.29
4812925328,135.6
5554125890,60.63
4812925329,136.28
5554125891,60.3
4812925326,134.58
597251272,78.05
1758928774,148.87
4619985935,61.56
4812925327,135.36
4812925324,131.73
766728928,56.66
4812925325,132.43
3696208667,57.58
4812925322,129.36
4812925323,131.08
4812925320,125.54
3696208664,56.44
4812925321,128.21
4812925318,124.53
8948113923,159.06
597251264,75.08
4812925319,124.67
8948113922,158.84
597251267,75.71
732781815,156.57
4812925316,122.54
8948113921,159.2
4812925317,124.07
597251269,77.07
4812925314,122.45
4812925315,122.07
8948113926,159.4
4812925312,121.14
8948113925,159.1
4812925313,121.61
8948113924,159.15
1758928823,147.33
7265306218,74.48
8127091464,60.93
7265306219,74.47
8127091465,60.92
10536944494,62.41
7265306217,74.53
8127091467,60.87
7265306222,74.54
8127091468,60.96
3696208682,57.94
7265306223,74.52
8127091469,60.96
7265306220,74.51
7265306221,74.53
8127091471,60.62
8127091456,60.86
8127091458,60.95
8127091459,60.89
3696208674,57.55
247429585,59.4
8127091462,60.91
247429584,59.7
8127091463,60.79
247429583,59.93
3696208703,56.9
645353731,57.26
8127091472,60.91
8127091473,60.92
7265306224,74.49
8127091474,60.65
7265306225,74.46
645353738,57.3
4812925344,146.1
1758928727,149.32
3696208843,56.45
1834031831,71.87
3696208841,57.25
1758928720,149.27
4510808923,186.19
3696208838,56.5
1834031835,73.09
766728767,53.12
4619986130,61.81
1834031839,71.71
1758928709,149.32
1758928715,150.14
3696208879,57.23
4754730182,52.31
4812925310,120.83
4754730183,55.69
4812925311,121.06
4754730180,51.95
4812925308,120.76
4754730181,52.65
4812925309,120.75
4812925306,120.7
4812925307,120.67
4812925304,121.99
247429400,63.5
4812925305,120.8
247429399,63.37
577328577,60.45
3696208871,57.61
4754730190,55.6
4812925302,122.09
247429398,63.16
577328576,60.46
4812925303,120.7
247429397,63.15
577328579,61.24
4754730188,56.41
4812925300,122.36
5474431462,55.8
247429396,63.03
577328578,60.58
4754730189,56.35
4812925301,122.15
247429395,62.76
577328581,61.15
4754730186,57.04
4812925298,123.06
577328580,61.12
4754730187,56.51
4812925299,122.58
247429393,62.23
577328583,60.49
4754730184,56.68
577328582,61.04
4619986161,61.22
4754730185,56.55
4812925297,124.36
3696208891,57.16
1834031847,73.29
411397951,53.21
1758928656,157.13
6015357261,56.4
577328569,60.44
577328568,60.43
3278222516,169.99
577328571,60.39
577328573,60.72
3278222513,169.62
1758928642,153.1
577328575,60.49
3278222515,169.75
7739390618,64.79
577328574,60.82
3278222514,169.69
1834031755,71.74
577328565,65.27
577328564,58.2
577328566,60.83
247429470,61.99
766728786,55.16
247429468,62.05
247429467,62.07
1758928691,150.81
247429466,61.07
247429465,58.69
247429464,56.8
247429463,54.37
1758928703,149.43
247429462,53.56
247429461,53.26
766728799,55.33
766728797,56.36
4619986095,61.59
247429450,62.06
247429449,63.08
766728777,55.36
1294809814,170.72
1584211567,58.73
1377643025,51.24
396062612,61.65
2923550289,149.87
1377643023,51.16
7082073609,58.43
1912539621,119.5
317418224,58.99
1399008124,54.24
242054732,142.05
306932329,125.69
306932328,122.56
1584211534,59.8
249394936,56.41
306932323,104.37
249394932,56.49
306932322,102.8
1853036122,58.6
242054727,141.61
306932321,102.04
306932320,104.02
306932327,117.85
249394928,56.44
306932326,111.45
306932324,107.58
1128217356,65.05
242054741,147.02
249394845,56.25
1584211501,61.99
1912539582,121.11
1853036080,59.48
247428859,62.15
8294864428,63.51
249394840,55.96
8294864429,63.77
1584211499,62.03
8294864430,63.94
8294864431,64.06
249394836,55.67
6154163866,59.79
6121133203,51.21
6121133204,51.21
247428849,62.71
247428848,62.79
247428847,60.49
4438454492,78.59
1853036071,59.48
348089577,58.15
2368337279,106.99
1853036075,59.26
8294864432,64.32
8294864433,64.31
8294864434,64.26
1853036072,59.3
8294864435,63.77
1853036078,59.34
1853036076,59.49
268269465,163.79
1853036055,58.94
268269464,147.95
268269466,168.19
1853036059,59.5
11300231649,57.59
11300231651,57.71
11300231650,56.48
11300231653,55.46
11300231652,56.74
6154163877,60.43
6154163878,59.94
666460099,60.55
249394854,56.84
4880947856,58.37
877874386,60.86
3708790156,60.59
1912539508,123.0
330263331,53.0
3708790173,60.48
3708790171,60.24
877874382,60.63
3708790162,60.46
3708790161,60.59
249394805,55.79
1584211655,54.55
249394801,54.7
249394797,55.18
5050553784,59.22
649289218,101.33
5050553785,59.2
5050553786,58.82
31947092,58.28
5050553787,58.76
5050553788,58.8
5050553789,58.78
5050553790,58.8
5050553791,58.72
31947102,57.92
5050553779,58.86
5050553780,58.72
5050553781,58.84
5050553783,58.59
9803608214,60.66
3708790217,60.14
5050553792,58.65
5050553793,58.62
5050553794,58.72
9704520359,52.22
253196252,50.79
5050553795,58.67
5050553796,58.77
5050553797,58.55
34699999,81.97
5050553798,58.51
34699998,82.15
81886256,165.17
1584211644,53.37
1584211643,55.25
5050553809,58.67
5050553810,58.94
247428708,62.64
1584211638,55.71
5050553811,58.86
9803608206,60.23
5050553812,58.89
9803608201,60.79
247428706,62.22
5050553813,58.47
877874355,60.45
1584211597,56.18
7342771528,159.98
247428702,62.75
7342771529,160.46
247428701,62.41
7342771530,160.46
247428700,62.2
7342771531,160.04
7342771532,156.87
247428698,62.74
6818229889,120.22
7342771533,158.16
247428697,62.47
7342771534,160.07
7342771535,160.09
31815948,159.94
31947020,58.1
7342771523,157.66
31815945,159.78
7342771524,157.16
31815944,159.77
7342771525,157.92
7342771526,155.89
7747515686,52.31
31815946,159.86
7342771527,157.16
7747515687,52.23
253196260,55.59
1584211605,55.14
7342771536,160.34
7342771537,157.16
7342771538,158.03
7342771539,158.43
1584211601,55.66
7342771540,158.21
877874350,60.81
7342771541,157.19
7342771542,160.02
7342771543,160.88
1135426220,65.8
1730879018,60.74
247429053,63.11
247429052,62.66
1135426222,65.14
247429050,62.48
247429049,62.6
1730879011,61.23
31946989,57.5
1135426209,60.33
1750274398,68.13
1377643272,57.9
11078724928,169.53
1377643275,57.72
31947005,58.17
31946951,54.09
1135426188,51.96
290809974,68.32
290809968,68.97
290809971,68.66
988234702,61.43
988234701,60.53
1135426177,65.2
290809976,68.29
1135426176,52.44
1135426178,65.55
7867444673,50.37
8247415463,59.79
31946962,54.3
31815891,159.85
1135426203,52.2
1377643307,58.29
462381752,148.44
290809965,69.03
31946974,51.73
631463066,60.81
1135426196,65.36
988234717,60.04
9919215107,58.9
988234716,60.05
1135426198,49.65
31815897,159.9
988234714,60.61
247691261,52.12
1135426195,52.11
290809962,69.34
988234712,61.23
26441939,123.28
26966235,58.35
26441938,127.77
2318267244,57.32
26966239,56.83
26441942,127.09
31946913,52.0
26441940,128.17
26966236,57.83
988234670,59.39
988234667,59.93
2318267234,57.44
988234679,61.43
1128217199,64.49
2318267260,57.29
1730879103,61.39
7867444667,47.29
1730879100,61.36
346123773,56.3
1128217187,63.78
988234680,61.47
2318267250,57.54
1128217179,64.37
2318267205,57.37
1135426244,60.32
26966251,56.46
2318267229,57.33
26966250,56.88
247429070,62.51
26966249,57.5
31946901,54.33
247429069,63.07
2318267231,57.51
26966248,58.14
247429068,61.11
247429067,59.92
26966252,56.28
26966243,58.05
1730879142,61.19
1135426106,62.5
8150948936,56.32
8150948937,56.31
1135426058,65.85
10031017038,93.98
1135426054,55.77
31946839,57.93
1135426068,49.35
1128217219,62.82
1135426157,60.79
249394975,56.0
645357492,59.36
249394971,56.58
249394967,56.11
31946795,58.45
1135426145,62.21
249394960,55.94
31815723,158.49
249394956,55.89
6124541144,50.95
249394952,55.94
31815730,156.43
6124541140,50.2
249394948,58.82
1135426164,65.27
6124541141,51.24
249394944,62.49
6124541138,52.34
31946808,56.11
6124541139,51.92
1409625569,62.3
31946752,58.14
1135426122,52.33
1409625570,61.94
1730879170,60.75
1135426119,60.23
31815703,159.28
31946781,57.81
31815705,158.27
31815704,158.63
1750274478,65.33
31815707,157.74
249394979,56.27
31815706,157.99
2628118183,56.17
4619987292,61.83
3436295899,59.11
11050805430,60.37
11050805429,60.0
7723923069,59.96
7723923070,60.06
2988427326,116.69
2628118146,56.27
690967302,155.45
3436295931,59.09
690967300,155.46
2628118158,56.29
2628118153,56.3
253195578,61.55
690967297,155.47
253195552,56.94
2628118172,56.35
3436295912,59.24
297495431,170.75
2628118169,56.38
1135426031,49.31
253195602,60.81
1135426024,60.5
253195601,62.19
1135426020,52.12
1135426023,50.25
6299127098,59.62
6299127099,59.99
1135426033,65.22
2988427328,115.37
210728687,70.61
2628118209,56.43
3708790635,59.92
2628118211,58.25
317417603,58.17
294218720,64.14
247428309,64.07
317417601,58.17
317417600,58.15
317417607,57.99
317417604,57.99
210728695,69.73
1911229293,102.48
3708790684,60.29
317417599,58.15
317417598,58.05
317417597,58.05
317417596,58.03
3708790698,60.2
1484202719,54.45
967262986,82.04
7547894610,59.41
7547894611,59.12
7547894609,61.02
7547894614,58.27
7547894612,58.96
7547894613,58.75
1911229268,103.04
1395993076,54.4
1395993078,54.26
246772848,155.81
1395993074,54.56
436560077,52.19
436560079,52.09
436560078,51.94
3487151381,60.59
436560085,53.0
436560084,52.6
436560087,52.55
436560086,52.83
10155141018,73.96
436560081,52.08
436560080,52.26
436560083,52.37
436560082,52.12
436560094,50.16
2628118136,56.3
436560090,50.15
351235596,50.52
436560097,50.79
1252208719,171.69
603019521,159.16
603019520,158.97
1859982380,66.3
4581321697,63.82
603019523,159.14
1252208721,170.61
603019522,159.15
603019525,159.09
7846078812,63.06
603019527,159.43
603019526,159.22
1859982373,66.1
288844748,51.91
351235603,50.4
603019505,161.52
603019504,159.97
603019506,160.42
603019511,160.1
603019515,159.5
603019516,159.65
1911229157,105.38
410215267,56.75
2557207419,171.26
410215266,56.92
410215265,56.32
2557207417,168.19
410215264,56.52
2557207416,166.81
2557207422,169.84
410215268,56.8
2557207411,166.52
2557207410,169.79
1911229169,109.61
2557207414,166.73
603019503,160.54
2589843836,49.21
247428509,63.1
247428508,63.01
1830884869,60.28
1911229132,107.38
265123040,59.8
1399007310,55.21
1911229126,108.2
1911229124,109.62
2589843822,50.51
3708790332,59.75
385314241,116.78
31947483,53.16
4619986974,61.43
198144138,145.08
3708790344,59.35
198144135,142.9
198144130,140.52
248214917,161.77
31947432,52.78
1297298945,64.05
198144156,150.65
1699552798,55.98
4619986955,61.66
3708790361,58.93
198144150,149.88
198144148,148.05
3708790355,59.22
198144144,145.97
247428573,62.51
198144169,157.1
198144166,155.44
1699552807,58.49
1699552800,57.9
198144161,151.98
342060821,63.06
4619986982,61.37
5398805170,59.33
5398805171,59.31
342060824,63.16
1377642854,58.56
247428547,63.22
1304245821,86.81
937118810,61.47
198144076,126.89
690967212,155.5
690967209,155.48
690967207,155.46
1304245813,64.93
1377642901,50.93
1377642900,50.8
31947373,56.96
690967205,155.45
690967204,155.45
2398090594,75.4
566581844,59.63
2398090622,75.82
937118793,61.97
566581846,58.8
198144090,127.38
38107602,160.1
31947390,56.9
566581852,59.23
198144085,127.17
198144081,127.13
690967216,155.5
566581861,59.88
633691749,53.01
2398090575,75.62
566581860,59.77
633691748,53.02
2398090574,76.66
566581863,59.84
633691751,53.17
198144108,128.41
566581862,59.74
2398090572,75.65
566581859,59.73
2398090569,75.61
7302400230,60.12
198144104,128.28
198144101,128.18
31947339,51.97
566581864,59.96
633691752,53.13
198144096,127.54
198144127,135.83
937118827,61.57
248214905,162.68
937118825,61.21
198144123,128.78
566581872,61.08
937118830,62.82
5092758587,82.98
31947359,52.98
198144119,128.31
5092758581,83.01
1377642912,50.66
2398090578,76.59
633691771,52.89
198144112,128.36
2589843868,49.56
6363086981,57.89
690967277,155.47
3436295957,58.92
690967273,155.47
4619987097,61.5
2398090535,76.03
690967270,155.46
690967267,155.47
2589843857,49.75
31947305,52.28
690967264,155.48
566581780,59.89
690967294,155.49
2589843852,48.54
690967291,155.47
2398090553,77.24
2368337662,105.69
2398090551,76.1
2589843845,49.19
2398090550,75.44
690967285,155.46
31947324,52.17
690967281,155.47
690967247,155.51
2557207434,168.75
690967245,155.52
2557207432,168.95
2557207439,168.32
7215633904,72.05
690967242,155.51
7215633905,71.78
2557207437,160.5
2557207436,160.84
2589843898,51.79
566581804,58.51
690967238,155.5
2557207426,170.03
566581807,58.51
3436295995,59.39
566581806,59.1
2557207424,169.9
2589843894,52.03
2557207431,169.31
690967233,155.5
2557207429,169.44
1304245842,86.26
2557207428,169.93
3436295969,59.13
3906835245,58.57
2557207449,157.15
690967260,155.49
2557207448,157.74
2589843886,49.51
3906835246,58.69
566581808,58.11
2245525025,58.68
690967256,155.49
2557207443,159.06
690967253,155.49
2557207441,159.51
7215633902,72.32
2589843878,52.28
7215633903,72.32
2557207446,158.1
1304245827,89.92
2557207444,158.57
2589843874,49.46
356346173,127.89
280980670,75.59
280980669,75.53
280980668,75.98
280980667,75.75
1721178771,58.52
280980665,77.47
280980664,76.55
1721178768,59.17
280980663,79.85
280980662,80.44
274558038,63.34
280980657,82.25
280980656,82.27
280980655,80.77
280980654,79.07
1318400693,176.3
2847659410,88.38
2847659409,88.74
1318400699,177.58
1318400682,176.29
8303645354,56.7
1318400732,174.55
316632725,58.8
2009140107,57.79
316632724,58.6
316632723,58.17
2009140109,57.82
316632722,58.33
2009140111,57.97
2009140113,57.97
2009140118,58.05
2009140120,58.36
2009140122,58.3
2009140124,58.27
649943778,58.8
649943773,59.2
1779373679,169.61
6032268269,58.57
851005147,52.45
6032268270,59.03
6032268271,59.03
1741495210,84.22
1110392390,58.18
1318400764,174.64
1741495207,84.37
1110392387,58.33
366700981,95.94
1110392385,58.3
1779373695,168.86
1779373692,169.46
1318400736,173.9
6032268282,59.11
6032268277,59.05
6032268278,58.89
6032268272,59.23
280980674,77.13
6032268273,59.21
280980673,77.21
6032268274,59.37
6032268275,59.11
1779373708,170.22
1779373705,170.15
3286351721,69.87
1779373702,170.01
1779373699,169.74
1911229799,100.95
3286351725,70.16
3286351726,69.92
3286351729,71.17
1779373725,170.31
316632650,58.34
1779373722,167.67
1741495148,83.39
257389567,61.82
1318400575,174.0
1779373759,170.11
316632685,58.46
1779373757,170.1
316632677,58.7
57638829,76.86
1748964602,58.52
1779373769,169.83
1318400594,178.0
1748964600,60.92
1779373767,169.83
57638822,77.36
566975746,57.64
57638821,77.07
566975745,57.65
1779373765,169.78
1779373764,170.25
57638819,77.17
1488790641,60.85
1779373763,169.81
1488790640,60.89
1318400603,178.25
1488790643,60.71
1488790642,60.89
1748964590,59.59
9875828854,59.52
1307914535,62.77
1488790639,61.09
1748964589,59.48
9875828853,58.91
1748964587,60.69
1488790632,60.85
1488790628,60.54
1307914537,62.1
1488790627,60.97
11144127713,73.39
1488790621,61.04
1833898415,61.15
1833898414,61.68
1488790623,61.09
1833898413,61.75
1833898412,61.65
1833898411,61.76
57638794,76.79
1488790616,61.2
1748964570,59.23
1488790613,61.15
57638790,76.88
1748964566,60.42
57638789,76.77
1488790614,61.09
57638786,76.67
1748964562,59.31
1488790611,61.13
1488790607,61.3
57638809,76.97
57638808,77.14
435250443,134.99
1318400622,176.93
1488790598,61.11
1748964548,59.53
1318400919,174.22
360671351,51.26
1318400925,177.55
148600269,131.86
1318400899,177.29
1912803093,115.58
360671336,51.4
1912803092,116.52
851005351,52.45
1318400906,173.72
1318400948,176.86
1318400945,175.36
1255225339,48.94
566975739,57.7
1318400933,174.35
1779373887,170.05
566975738,57.68
1779373885,169.99
1779373884,169.87
360671307,51.31
1779373883,169.91
360671306,51.3
1318400930,173.65
360671302,51.09
360671301,51.33
566975729,57.74
360671300,51.21
360671299,51.28
360671298,51.49
360671296,51.5
566975732,57.76
851005318,53.79
1574379667,60.06
609310998,60.43
3372201400,61.31
6455557518,60.85
1307390116,170.75
3372201398,62.04
3372201396,60.89
1318400965,176.35
1318400960,174.24
1912803164,110.59
247428062,63.5
247428061,63.79
8316490448,56.83
247428060,63.52
8316490455,56.69
1779373946,169.7
8316490437,59.17
8316490440,58.88
73759003,59.74
1255225263,53.74
339700158,111.31
146896195,61.25
624777407,51.35
339700156,107.15
339700154,106.45
1833242819,57.51
339700150,105.44
1912803208,108.38
1574379611,61.45
146896204,61.29
339700144,107.49
1318400775,177.49
146896210,57.33
339700137,109.66
851005219,52.1
1307390071,169.94
1833242847,59.28
1318400777,178.2
146896223,61.25
1318400779,176.96
1779373999,169.58
851005208,53.66
655448754,52.75
247427867,63.79
1833242849,58.91
247427866,64.24
1912803238,104.29
247427865,64.78
851005215,52.57
1833242851,58.91
146896230,60.23
247427864,62.72
247427863,62.85
3372201303,60.62
247427862,62.59
3372201302,60.71
247427861,64.05
247427860,63.97
851005202,54.06
247427859,62.99
3372201298,61.26
247427857,62.96
3372201296,60.97
247427855,64.7
83720524,170.94
83720527,170.38
247427853,65.18
339700109,140.94
1833242864,57.62
851005198,54.27
851005184,52.56
655448748,55.59
1779374002,169.49
851005191,53.62
469722681,58.22
1318400851,174.84
851005310,54.57
247427958,62.17
1318400860,177.67
247427957,60.98
247427956,62.28
247427955,63.94
247427954,64.07
247427953,64.34
247427952,64.64
1318400837,174.93
9111954126,58.53
1307390009,174.97
851005292,54.08
247427942,64.37
851005280,52.4
339700195,105.83
851005284,52.61
6657667340,58.71
6657667341,58.39
339700191,108.89
5466568756,61.13
339700189,105.94
339700187,105.83
851005277,52.27
339700185,111.88
339700183,103.71
339700180,108.77
851005269,52.17
1318400889,175.18
339700178,105.51
624777424,51.52
247427920,64.51
339700176,109.74
1307389954,174.22
1318400890,177.03
247427919,64.48
1276064255,96.08
247427918,64.47
339700174,108.15
1318400871,174.61
247427916,63.25
247427914,61.74
851005260,52.3
339700169,122.31
624777418,50.76
339700167,118.3
624777413,50.67
1276064247,96.14
1833242813,57.71
1276064243,96.69
339700162,113.13
1833242808,57.24
34701295,84.78
339700161,111.33
1276064268,96.39
1546854967,65.1
1276064265,96.1
1276064262,96.14
34700314,85.86
1276064259,96.17
1276064257,98.32
469722606,58.43
1546854946,65.49
469722605,58.37
469722602,58.45
1276064281,99.23
469722599,58.51
1276064279,96.65
9029379115,59.05
1276064278,96.28
3649808274,74.77
9029379114,59.11
3372201701,59.95
9029379113,59.12
9029379112,59.16
1546854956,65.28
3649808276,72.62
9029379116,59.01
1546854931,63.72
1546854930,63.59
1546854929,63.56
3372201693,61.42
9808590469,52.28
3303520960,108.43
669211083,59.16
669211087,59.06
9029379103,58.81
669211086,59.02
669211085,59.15
669211090,58.84
669211088,59.03
669211095,58.86
669211093,58.83
1699552122,51.36
669211099,58.06
669211098,58.44
669211097,58.52
669211096,58.7
3649808310,70.47
669211100,58.42
10084886365,171.65
10084886364,171.7
346122983,57.0
346122982,57.0
1318400210,178.57
10084886366,171.57
346122984,56.99
1318400223,176.11
669211048,59.23
3649808320,70.53
1318400216,175.93
3649808326,71.92
1318400199,174.48
3303520949,84.46
2880296446,106.67
5415845021,58.79
5349654664,57.07
5349654665,57.75
5349654660,56.96
5349654661,56.96
